2026-08-16T12:39:12.880330798Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:39:12.880330798Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Running	true
2026-08-16T12:39:12.880330798Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:39:12.880330798Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:39:12.880330798Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:39:12.880330798Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:39:12.880330798Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:39:16.196884441Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:39:16.196884441Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-99w88	Succeeded	false
2026-08-16T12:39:16.196884441Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:39:16.196884441Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:39:16.196884441Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:39:16.196884441Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:39:16.196884441Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:39:19.691153107Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:39:19.691153107Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:39:19.691153107Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:39:19.691153107Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:39:19.691153107Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:39:19.691153107Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
2026-08-16T12:39:22.986303745Z	amf	free5gc-free5gc-amf-amf-56bf898b9d-7v52x	Running	true
2026-08-16T12:39:22.986303745Z	ausf	free5gc-free5gc-ausf-ausf-57f9c76db7-h6qfd	Running	true
2026-08-16T12:39:22.986303745Z	pcf	free5gc-free5gc-pcf-pcf-7f65b49fc-wgl7v	Running	true
2026-08-16T12:39:22.986303745Z	udm	free5gc-free5gc-udm-udm-5fdd6cfb9-jm5bb	Running	true
2026-08-16T12:39:22.986303745Z	udr	free5gc-free5gc-udr-udr-5f7bc847d7-mr42p	Running	true
2026-08-16T12:39:22.986303745Z	open5glos	open5glos-84bcd97c98-dtc9l	Running	true
